-69.74132006244044	-28.495400580901915
-69.74577534008412	-28.523405183233628
-69.77675012751162	-28.521920090685732
-69.77682084620437	-28.500563045473164
-69.76303070111679	-28.494481237896075
-69.75065492988435	-28.492218239727855
-69.74132006244044	-28.495400580901915
