-70.05055841679345	-29.248131657063134
-70.05618665065612	-29.244746253235963
-70.05851411578729	-29.241064626573916
-70.05550956989067	-29.23810239822514
-70.05055841679345	-29.237636905198904
-70.0480616814709	-29.239456559756007
-70.04945816054962	-29.241953295078545
-70.046453614653	-29.244703935688122
-70.05055841679345	-29.248131657063134
