-69.61771019727193	-33.0800872448271	
-69.61609115588288	-33.080057673322656	
-69.61600244135563	-33.08023510236579	
-69.61573629779184	-33.08070824739061	
-69.61573629779184	-33.0812996775387	
-69.61576586929795	-33.081920680092566	
-69.61626858492843	-33.082364252704906	
-69.61715573105438	-33.0826599677814	
-69.61742187461817	-33.082807826218826	
-69.61860473582298	-33.083221827325936	
-69.61931445290342	-33.08360625692551	
-69.61919616597176	-33.084049830437564	
-69.61851602129573	-33.08446383153879	
-69.61777673270922	-33.08434554551412	
-69.61691915898768	-33.083783685968065	
-69.61641644246787	-33.08316268430737	
-69.61600244135563	-33.082807826218826	
-69.61535186729638	-33.082719110799324	
-69.61476043714761	-33.082807826218826	
-69.61375500498832	-33.082719110799324	
-69.61298614489573	-33.08257125325898	
-69.61206942726368	-33.08268953929158	
-69.61186242671207	-33.08257125325898	
-69.61103442449661	-33.0826599677814	
-69.61067956550724	-33.08319225582162	
-69.61044299344952	-33.08390197199577	
-69.61062042249506	-33.08434554551412	
-69.61168499766653	-33.08431597400379	
-69.61221728570142	-33.08446383153879	
-69.61248342926523	-33.084611689081115	
-69.61375500498832	-33.08499611867931	
-69.61399157704604	-33.08478911811987	
-69.61455343659601	-33.08499611867931	
-69.61476043714761	-33.08523269163443	
-69.61538143880247	-33.08594240781784	
-69.61591372683738	-33.08591283631009	
-69.61641644246787	-33.085705835755874	
-69.61656429999832	-33.08538054917112	
-69.6168600150772	-33.085203120128874	
-69.61807244868642	-33.08594240781784	
-69.61869345034127	-33.08594240781784	
-69.61904830843231	-33.085557978216656	
-69.61969888250057	-33.08538054917112	
-69.62029031264932	-33.08561712123508	
-69.62085217219031	-33.0856466927369	
-69.62126617329353	-33.08529183465335	
-69.62188717585569	-33.08478911811987	
-69.62218289092559	-33.08481868962917	
-69.62259689202882	-33.08472997510909	
-69.62324746609706	-33.084138544958805	
-69.62312918006371	-33.08354711390957	
-69.62289260800601	-33.08304439827888	
-69.62241946298329	-33.08292611224937	
-69.62197589037396	-33.08274868230466	
-69.62138445932689	-33.08215725215288	
-69.62066734982135	-33.082068537635216	
-69.61942534560436	-33.081388392064156	
-69.61874520092833	-33.080915247943196	
-69.61771019727193	-33.0800872448271	
