-70.24070438347073	-29.327294564837306
-70.241688266458	-29.325898085758595
-70.24092655059688	-29.323771628979653
-70.23648320807372	-29.324945940932206
-70.2354358487647	-29.329674926903284
-70.23641973175197	-29.3326265758651
-70.23832402140475	-29.332309194256304
-70.23848271220915	-29.329738403225043
-70.24070438347073	-29.327294564837306
