-69.93739071448321	-29.13859268448022
-69.93775041363985	-29.136138266705522
-69.93538063096084	-29.135291915748727
-69.93205870345543	-29.13766169842775
-69.92911763388057	-29.138910066089018
-69.92994282606344	-29.140264227619884
-69.9311700349508	-29.141089419802757
-69.93506324935204	-29.140412339037326
-69.93739071448321	-29.13859268448022
