-69.5270028867727	-32.977592837740374	
-69.52918039005873	-32.978392737037346	
-69.53069131045372	-32.97834829793719	
-69.53233554725085	-32.97723732674431	
-69.53317988474583	-32.975681968145956	
-69.53277993554842	-32.97417104775733	
-69.53149120884856	-32.97279344376122	
-69.53078018775571	-32.971504717065315	
-69.5292692673607	-32.970927012369124	
-69.527936102468	-32.970838135073414	
-69.52593635467528	-32.970838135073414	
-69.52420324058515	-32.9706603795731	
-69.52215905370127	-32.97043818497538	
-69.52140359349927	-32.970038235779484	
-69.52087032789973	-32.969682724781414	
-69.52051481690414	-32.96866063178172	
-69.521136960704	-32.967638538787966	
-69.52344778039215	-32.96728302778635	
-69.52615854927772	-32.96754966148447	
-69.5273583977683	-32.96777185518603	
-69.52971365565828	-32.96826068258635	
-69.53180228075298	-32.96870507088059	
-69.53460192783885	-32.96892726458502	
-69.53651279743127	-32.96803848798901	
-69.53731269672441	-32.96737190599119	
-69.53806815691743	-32.96670532309356	
-69.53802371781727	-32.965105525400716	
-69.53726825762426	-32.96239475651466	
-69.53380202853671	-32.9612837853164	
-69.53198003624628	-32.96203924551509	
-69.5278472242677	-32.962217001012796	
-69.52495870078714	-32.961550418119565	
-69.52335890219184	-32.9617726127173	
-69.5213147161973	-32.9622614401121	
-69.51940384570658	-32.96332797220461	
-69.51869282461371	-32.963550165904714	
-69.51642644402571	-32.96483889260111	
-69.51453223887351	-32.9636168245532	
-69.51125487460962	-32.96290580256184	
-69.51002725235746	-32.96310577760655	
-69.50784974906246	-32.96341684950449	
-69.50593887947902	-32.963550165904714	
-69.50345030428858	-32.963239094008856	
-69.50253930814337	-32.96308355805722	
-69.50069192798976	-32.96230541156333	
-69.50122836280073	-32.961717064287946	
-69.50193938389359	-32.961028261845584	
-69.50296147778917	-32.96036167985063	
-69.5046945918793	-32.95938402504897	
-69.50658324281996	-32.9579842024073	
-69.50737203189341	-32.95751759456299	
-69.50830524758871	-32.95740649681194	
-69.50926068193574	-32.957362058610094	
-69.51017167808097	-32.95696210851151	
-69.51110489377626	-32.95678435391488	
-69.51241583911889	-32.95696210851151	
-69.51372678535984	-32.95662881796793	
-69.51488219475927	-32.95587335777154	
-69.51546895383024	-32.9556736093512	
-69.5159265073066	-32.95551784677311	
-69.51707562143827	-32.95551784677311	
-69.51722078820902	-32.95559561474838	
-69.51786515155895	-32.95595112574302	
-69.51870948905395	-32.956351074944635	
-69.51964270474923	-32.95672880458838	
-69.52062035954467	-32.95712875468756	
-69.52137581973767	-32.95730651018942	
-69.52213127993069	-32.95717319288613	
-69.52259788688	-32.95659548819244	
-69.52262010643008	-32.95595112574302	
-69.5224423518351	-32.95495125140076	
-69.521842426687	-32.95404025525145	
-69.52166467208303	-32.953440331004145	
-69.521842426687	-32.95299594270582	
-69.52290895878443	-32.95230714115947	
-69.52342000573222	-32.95152946141354	
-69.52330890888015	-32.95081844031663	
-69.52266454553023	-32.950462929323265	
-69.52173132983495	-32.950774001221966	
-69.52048704224421	-32.95150724186305	
-69.51982046024253	-32.951818313765166	
-69.51879836725423	-32.95244045756417	
-69.51812192868573	-32.95280573429641	
