-69.92200828584352	-29.17386436060455
-69.92054833044305	-29.17238324643016
-69.91669743358965	-29.169696082142348
-69.91426417458887	-29.167601363524284
-69.91231756738824	-29.16715702927197
-69.91121731114441	-29.16893436628123
-69.91346014117991	-29.171113719994974
-69.9159991940503	-29.173039168421678
-69.91915185136435	-29.174372171178625
-69.92200828584352	-29.17386436060455
