-69.67341866184366	-33.229698744600576	
-69.67524094281669	-33.22974936384287	
-69.67640517815478	-33.229673434983475	
-69.67754410478025	-33.22952157815651	
-69.67835400722734	-33.229470959819345	
-69.67878426807975	-33.22919255578878	
-69.6792145289232	-33.228686366083686	
-69.6791892193033	-33.22820548599296	
-69.67855648329724	-33.227724606805104	
-69.67787312714408	-33.227446202776264	
-69.67749348553147	-33.227446202776264	
-69.6765317262543	-33.22749682112052	
-69.67574713251985	-33.22757274998341	
-69.67470944438296	-33.22774991642258	
-69.67339335222374	-33.22800301082695	
-69.67288716340992	-33.227901772350556	
-69.67235566408687	-33.22759805959975	
-69.67139390480071	-33.22701594192891	
-69.67081178713616	-33.22676284662959	
-69.67022966946261	-33.22676284662959	
-69.66916667170584	-33.22688939383351	
-69.6684073884896	-33.227066560274196	
-69.66774934195634	-33.22716779875548	
-69.66696474912018	-33.227420893161074	
-69.66653448827675	-33.22800301082695	
-69.66661041623814	-33.2283573428207	
-69.66648386903694	-33.22893946049089	
-69.66640794017722	-33.22926848375065	
-69.66668634419956	-33.229926529382155	
-69.66734439073281	-33.230407409478005	
-69.6684073884896	-33.23055926629975	
-69.66962224216917	-33.23033148151303	
-69.67139390480071	-33.230306171891186	
-69.67341866184366	-33.229698744600576	
