-70.06376149171936	-29.156725753729518
-70.05741385954342	-29.16006884000885
-70.05618665065607	-29.166712695019672
-70.06211110735362	-29.170140416394684
-70.06604663930271	-29.166247201993436
-70.06448089003264	-29.162142399852993
-70.06659676742463	-29.159010901312858
-70.06376149171936	-29.156725753729518
