-70.05116144185	-29.283001316482935	
-70.05145766468488	-29.281689472499906
-70.04879165917097	-29.279277372273047
-70.04536393779597	-29.27893883189033
-70.04261329718639	-29.279996770586322
-70.04714127480523	-29.282916681387256
-70.04828384859691	-29.282832046291578
-70.05006118560617	-29.28346680950917
-70.05116144185	-29.283001316482935
