-69.93310606276448	-29.0760050312254
-69.93158263104226	-29.078988418348093
-69.93232318812944	-29.080956184322638
-69.9314133608509	-29.082352663401345
-69.9375070877398	-29.086711370828827
-69.93949601248826	-29.085780384776356
-69.93913631333163	-29.083579872288695
-69.93699927716573	-29.08180253527943
-69.93465065326063	-29.079982880722326
-69.93450254184319	-29.077824685782502
-69.93310606276448	-29.0760050312254
