-69.7515219927432	-33.2959627840535	
-69.7518146645186	-33.2962554567243	
-69.7523561085512	-33.2966505639729	
-69.7527219491574	-33.296826167396	
-69.7531902243501	-33.296826167396	
-69.7537755687901	-33.2964310601468	
-69.7545804170549	-33.29618228878	
-69.7556194038143	-33.2961969225495	
-69.7568339939911	-33.2962993571325	
-69.7572876354122	-33.2961530212413	
-69.7576095747217	-33.2959335174172	
-69.7576242084932	-33.29498233237	
-69.7570534978248	-33.2945579575862	
-69.7562486486527	-33.2942799186803	
-69.7549316238985	-33.2938555438963	
-69.7547413867096	-33.2939872469131	
-69.7544194474001	-33.2941189490329	
-69.7537024008485	-33.2943384537584	
-69.7527804833364	-33.294704293465	
-69.7524000089496	-33.2946896606014	
-69.751682962398	-33.2945579575862	
-69.7514488248017	-33.2949237981969	
-69.7513463893259	-33.2955969443458	
-69.7515219927432	-33.2959627840535	
