-69.5031515818837	-33.04756110286273	
-69.50197304912125	-33.046730333436045	
-69.50179916790006	-33.04589956491494	
-69.50079451725709	-33.0455518015763	
-69.50002170913172	-33.04506879638862	
-69.4995773451156	-33.04464375250405	
-69.4992295808766	-33.044353949576895	
-69.4990943399328	-33.0439095846583	
-69.49872725555512	-33.043523181050155	
-69.49818628996526	-33.04304017585993	
-69.49834085194608	-33.04213212589456	
-69.49787716690196	-33.04112747615041	
-69.49787716690196	-33.04035466803451	
-69.49787716690196	-33.0397943823019	
-69.49774192594916	-33.03925341671364	
-69.49731688117342	-33.038770411523686	
-69.49710435877655	-33.03863517057553	
-69.49658271422369	-33.03863517057553	
-69.49629291039176	-33.03900225404955	
-69.49609970903191	-33.039948943391664	
-69.49588718664403	-33.04081835308356	
-69.49557806358072	-33.041455919354135	
-69.49524962036976	-33.04209348562623	
-69.4949984577135	-33.04288561388364	
-69.49542350159093	-33.04377434370838	
-69.49615766943897	-33.04479831359399	
-69.49629291039176	-33.045532481441334	
-69.4970270782398	-33.04669169316689	
-69.49733620130311	-33.04746450128475	
-69.49826357140931	-33.04904875779734	
-69.49946142340316	-33.04976360550671	
-69.5006592763043	-33.05028525096574	
-69.50145140455939	-33.05078757628762	
-69.50259129615516	-33.05140582242306	
-69.50332546309589	-33.05169562535115	
-69.503789148149	-33.05188882760408	
-69.50390506986143	-33.051927467881825	
-69.50427215334078	-33.052526393881045	
-69.50519952253968	-33.052932117621815	
-69.50601097093346	-33.05326056172459	
-69.50647465597758	-33.05331852213541	
-69.50693834103069	-33.05331852213541	
-69.50747930662055	-33.05289347734825	
-69.50792367154395	-33.05237183189754	
-69.50803959234909	-33.05183086630485	
-69.5080202722194	-33.05130922084605	
-69.50742134622247	-33.05082621655919	
-69.50709290211319	-33.050555733759985	
-69.50670649850414	-33.05003408829944	
-69.50525748384506	-33.04908739806387	
-69.50483243906933	-33.04883623540712	
-69.50431079360915	-33.04843051165613	
-69.50415623252667	-33.04821798927234	
-69.50365390720518	-33.04792818633699	
-69.5031515818837	-33.04756110286273	
