-69.63563793674305	-33.076405589447134	
-69.63427764649269	-33.0757254447701	
-69.63356793031957	-33.075962016834744	
-69.63265121268752	-33.076671733012894	
-69.63188235258595	-33.07738145009685	
-69.63161620902214	-33.07823902471245	
-69.63132049394326	-33.0794218859133	
-69.63052206234458	-33.080634318620966	
-69.63108392188558	-33.08166932228219	
-69.63146835148271	-33.08252689600186	
-69.63229635459648	-33.08385761473991	
-69.63300607076961	-33.08462647482919	
-69.63350878729841	-33.08548404945167	
-69.63371578785002	-33.085986765075866	
-69.6345733624699	-33.08714005476744	
-69.63534222166417	-33.087731485820534	
-69.63614065327185	-33.08811591541818	
-69.63664336889337	-33.087997629383615	
-69.63690951246615	-33.08790891486429	
-69.63738265747988	-33.087080911757205	
-69.63705737090389	-33.08643033858576	
-69.63643636834173	-33.08486304688951	
-69.63619979628405	-33.084537760310916	
-69.63534222166417	-33.08424204523339	
-69.63501693507921	-33.083739328705235	
-69.63436636101994	-33.08261561052385	
-69.63415936046835	-33.08146232083224	
-69.63415936046835	-33.0804568895702	
-69.63415936046835	-33.0800428875667	
-69.63451421855939	-33.07936274289871	
-69.63507607810038	-33.07871216882984	
-69.63557879372188	-33.077825022702896	
-69.63563793674305	-33.076405589447134	
