-70.08226483951209	-29.32637680301855
-70.08192629912936	-29.324091655435208
-70.08019127966794	-29.320452346321
-70.07828699001516	-29.320917839347235
-70.0776945443454	-29.32620753282719
-70.07926029361548	-29.32849268041053
-70.08048750250282	-29.329423666463004
-70.08226483951209	-29.32637680301855
