-69.42228086886796	-32.97590187846856	
-69.42236989905423	-32.97470886572439	
-69.42213841895298	-32.97342682188718	
-69.42197816336008	-32.97266115708989	
-69.42165765308152	-32.972002329043015	
-69.42123030513321	-32.97084492855302	
-69.42110566179446	-32.97020390618587	
-69.42080295719384	-32.96966972148007	
-69.42044683375386	-32.96936701687193	
-69.42007290464491	-32.96909992452133	
-69.41939627001909	-32.96865477000225	
-69.41900453433391	-32.96851232098523	
-69.41864841089391	-32.96822742205856	
-69.4181320327683	-32.967764461861144	
-69.41774029707413	-32.96769323735309	
-69.41724172372814	-32.967764461861144	
-69.41672534560252	-32.9679603297064	
-69.41644044667086	-32.96861915774881	
-69.41613774206127	-32.969242373540354	
-69.41592406763795	-32.969562884721014	
-69.41528304617358	-32.96993681383359	
-69.41485569823423	-32.97038196835041	
-69.41433931920132	-32.971485950013594	
-69.41465983038715	-32.972144778061306	
-69.41524743391942	-32.97276799384691	
-69.41555440311014	-32.97366434453611	
-69.41531694522372	-32.973928185833536	
-69.41511951975184	-32.974466618038676	
-69.4150118340275	-32.97496915560093	
-69.41483235632904	-32.97536400564759	
-69.41474261747983	-32.9755614311129	
-69.41553231846007	-32.9756870646097	
-69.41486825186693	-32.97559732665602	
-69.41337858874668	-32.97588449007625	
-69.41267862751398	-32.97696135448572	
-69.41192482207163	-32.97708698886959	
-69.41152997202617	-32.97726646657158	
-69.41091974874436	-32.977679264390105	
-69.41043515895137	-32.978002323344924	
-69.4100403089149	-32.97811000996824	
-69.4097531454921	-32.978145905507795	
-69.40948392894443	-32.978002323344924	
-69.40894549673841	-32.97782284655078	
-69.4087301234931	-32.978056166661695	
-69.40862243777774	-32.97825359212933	
-69.4085685944664	-32.97875612878897	
-69.40846090784373	-32.97882791987075	
-69.40788658009983	-32.97879202432963	
-69.4071866179688	-32.97879202432963	
-69.40698919249692	-32.97886381541236	
-69.40702508803481	-32.97931250876392	
-69.40655844691358	-32.97967146416819	
-69.40607172752945	-32.97967146416819	
-69.4056251646711	-32.97967146416819	
-69.40467393375685	-32.97970735880924	
-69.40413550155084	-32.97967146416819	
-69.40356117380692	-32.97967146416819	
-69.40248430940389	-32.979850940965164	
-69.40162281823719	-32.98020989636586	
-69.40129975837819	-32.980281687448716	
-69.4009766994175	-32.980281687448716	
-69.40059979624715	-32.980281687448716	
-69.40042031943804	-32.980622694184014	
-69.40045621498493	-32.98080217188079	
-69.40065363954952	-32.9810175442254	
-69.4003664761357	-32.9813226563191	
-69.39991778188059	-32.98152008088832	
-69.39948703629724	-32.98193287959643	
-69.39911013402524	-32.98234567741435	
-69.39889476078888	-32.98254310288346	
-69.39875117862833	-32.98290205738369	
-69.39880502193068	-32.98318922170388	
-69.399020395176	-32.98353022843694	
-69.39928961172367	-32.98349433289356	
-69.39968446176913	-32.983261011886334	
-69.40009725957904	-32.98288410961046	
-69.40049210962451	-32.98284821407564	
-69.40083311725695	-32.98263284083152	
-69.40138949722741	-32.98216619971294	
-69.40173050396155	-32.98171750635741	
-69.40208945935842	-32.98125086523868	
-69.40300479383646	-32.98089190983504	
-69.40361501711827	-32.98085601519328	
-69.40483546368186	-32.98085601519328	
-69.40602001470756	-32.98087396206009	
-69.40645146806455	-32.980928576990095	
-69.40743788675204	-32.98105343976605	
-69.4086583324173	-32.98105343976605	
-69.40953777224678	-32.98099959645338	
-69.41074027104592	-32.98073038079914	
-69.41242735873975	-32.979527882006764	
-69.41303758202156	-32.979850940965164	
-69.4135042231428	-32.97981504542546	
-69.4138272830018	-32.97977914988624	
-69.41407855088669	-32.97959967308652	
-69.41472466970639	-32.97931250876392	
-69.4155861617714	-32.979922732046	
-69.416806608335	-32.98013810529244	
-69.41716556284257	-32.980317582090365	
-69.41835011386827	-32.9807842241102	
-69.41910391931063	-32.981286760774886	
-69.41996541047732	-32.982291834098525	
-69.42071921591966	-32.98275847522372	
-69.42158070708638	-32.983404594050356	
-69.42212811362377	-32.983844313960276	
-69.42225374801089	-32.9844545372449	
-69.42286397129268	-32.98488528282671	
-69.42385109684649	-32.98599804277681	
-69.42430876453469	-32.98641084148684	
-69.42489206572064	-32.98711080272271	
-69.42461387573091	-32.9875056536602	
-69.4246497712688	-32.988142798149866	
-69.42520615123928	-32.98842098813612	
-69.42570868790739	-32.98822356266365	
-69.42582534886142	-32.987703078236784	
-69.42587919217276	-32.987092854953666	
-69.42548434122901	-32.986518527205575	
-69.42506256907872	-32.985639088273615	
-69.42428184242985	-32.98468785735833	
-69.42351009012137	-32.98383533963111	
-69.42367161914805	-32.98336869850864	
-69.42442542459041	-32.983314855198834	
-69.42562792338954	-32.9844545372449	
-69.42624712010442	-32.98498399511653	
-69.4265701799724	-32.98512757727383	
-69.42707271663154	-32.985055786198004	
-69.42725219433	-32.98423019057116	
-69.42725219433	-32.98390713071233	
-69.42750346221489	-32.98351228067083	
-69.42797010333614	-32.983261011886334	
-69.42847264090258	-32.98261489396055	
-69.42886749093904	-32.98189698405917	
-69.42915465436184	-32.98099959645338	
-69.42915465436184	-32.97981504542546	
-69.42908286418437	-32.97891765872378	
-69.42886749093904	-32.97816385327963	
-69.42789831315866	-32.97741004783601	
-69.42674965767087	-32.97830743543606	
-69.42552921110726	-32.97873818102449	
-69.42391391359989	-32.979168926606555	
-69.4226037290764	-32.97879202432963	
-69.42158070708638	-32.97815487984255	
-69.42071024158828	-32.97725749223696	
-69.42086279808024	-32.97741004783601	
-69.42188581917193	-32.97706904110495	
-69.42237040806661	-32.976369078973036	
-69.42214050627838	-32.97611522913077	
-69.42228086886796	-32.97590187846856	
