-69.98147501994515	-29.18319537990321
-69.97834352140502	-29.183364650094568
-69.97385786133403	-29.1820104885637
-69.97068404524605	-29.179471435693323
-69.96856816785407	-29.18048705684147
-69.96932988371518	-29.18340696764241
-69.97614300891736	-29.188104215452608
-69.97847047404854	-29.188231168096127
-69.97859742669206	-29.185522845034388
-69.981517337493	-29.185057352008155
-69.98147501994515	-29.18319537990321
