-69.67528537022078	-33.324572659099665	
-69.67531065466089	-33.324180756134524	
-69.67471172866398	-33.32396823374535	
-69.67355251693851	-33.32379435252688	
-69.67309297146596	-33.32378694031442	
-69.67220010295487	-33.32346590842555	
-69.6710602104608	-33.32309882494924	
-69.67032604351108	-33.32271242134082	
-69.66970779647717	-33.32221009601842	
-69.66949527408929	-33.32184301164363	
-69.6691668308873	-33.32136000736108	
-69.66881906754662	-33.320799721633115	
-69.66856790488141	-33.320432637255465	
-69.66822014154971	-33.32004623364864	
-69.6677757766263	-33.31967914927271	
-69.66742801329461	-33.31946662778125	
-69.6669836483802	-33.319563228461334	
-69.66657792463246	-33.31981439112165	
-69.66623016039348	-33.32047127752793	
-69.66621084025479	-33.32074176032172	
-69.66621084025479	-33.32116680510273	
-69.66632676196724	-33.32172709083533	
-69.66648132305872	-33.3219782534902	
-69.667138210361	-33.322809022018845	
-69.6677564564966	-33.32338862788421	
-69.66802693929154	-33.323697750951936	
-69.66829742208648	-33.32408415546079	
-69.66850994447434	-33.32431599798623	
-69.66901226980481	-33.3246637613272	
-69.66961119580174	-33.32489560384936	
-69.67075108738851	-33.32506948506972	
-69.6708593927438	-33.32503896297814	
-69.67107953059948	-33.32508880520475	
-69.6721421416495	-33.32514676650737	
-69.67268412437483	-33.32514676650737	
-69.67351387576284	-33.325455889576034	
-69.67442192573037	-33.32537860903553	
-69.67502085172728	-33.32526268732313	
-69.67531065466089	-33.32495356425216	
-69.67534929493826	-33.32458648078226	
-69.67528537022078	-33.324572659099665	
