-69.66376310148902	-33.21513947610725	
-69.66289941597167	-33.21512682084676	
-69.66257039360784	-33.21524071369109	
-69.66182376385407	-33.215316642549894	
-69.66121633656064	-33.215152130464034	
-69.6609126229184	-33.2149116904202	
-69.65914412499771	-33.21424099043021	
-69.65828360330185	-33.21400055038557	
-69.65761290241679	-33.21396258550241	
-69.65713202232456	-33.21373480072014	
-69.65684096304312	-33.2135576342766	
-69.65620822702807	-33.213367813470164	
-69.65591716774665	-33.21338046783514	
-69.65556283575395	-33.21373480072014	
-69.65536035969302	-33.21402586000543	
-69.655183193252	-33.21412709758493	
-69.65463904045747	-33.21440550161357	
-69.65398099392422	-33.2148357624576	
-69.65379117312241	-33.21498761928642	
-69.65334825791818	-33.21539257050859	
-69.65300657938793	-33.21573424813787	
-69.65308250824765	-33.215911414578784	
-69.65339887625967	-33.216050617044445	
-69.6537278995218	-33.21607592576324	
-69.65403161316404	-33.21610123538407	
-69.65455045723695	-33.21610123538407	
-69.65489213485989	-33.21613919936194	
-69.6551072652906	-33.2163669850477	
-69.6553350500731	-33.21643025864636	
-69.65557549011474	-33.21646822263179	
-69.65590451338585	-33.21634167542857	
-69.65609433418767	-33.216253092203786	
-69.65647081287709	-33.216544151492656	
-69.65652143121858	-33.2167213170378	
-69.656951692071	-33.216746626652316	
-69.65736929855363	-33.216835209873494	
-69.65774894015728	-33.216809900254525	
-69.6581665466489	-33.216670698696134	
-69.65915361554597	-33.2166960083178	
-69.65994453600719	-33.216759281919025	
-69.66005842885659	-33.216835209873494	
-69.66075443936155	-33.2170756499228	
-69.66122266419468	-33.21708830428518	
-69.66200725792915	-33.21688582911952	
-69.66250079237318	-33.216835209873494	
-69.66301963644611	-33.216860519500166	
-69.66347520691845	-33.21673397229313	
-69.66382953890218	-33.21673397229313	
-69.66470271585715	-33.21655680584923	
-69.66542403509268	-33.21627840182598	
-69.66613269996743	-33.216012652163876	
-69.66667685365128	-33.21541788013167	
-69.66641110398976	-33.21506354724502	
-69.66600615276623	-33.21496230965914	
-69.66523421429088	-33.21496230965914	
-69.66436103733591	-33.21506354724502	
-69.66376310148902	-33.21513947610725	
