-69.65493077551454	-33.020396879794916	
-69.6556195789348	-33.02037465843291	
-69.6560639664688	-33.01986361349576	
-69.65633060009056	-33.01897483774421	
-69.65624172258195	-33.018419348355245	
-69.65599730779164	-33.01786386649379	
-69.65590843028303	-33.01746391385893	
-69.65584177270182	-33.016708455071964	
-69.65586399153324	-33.016197407270475	
-69.6559750889602	-33.015619703568525	
-69.65628616023581	-33.01519753648164	
-69.65675276879311	-33.01450873417576	
-69.65730825485905	-33.013731052794654	
-69.65773042356162	-33.01313112814143	
-69.65784151990164	-33.0119757209098	
-69.65764154496605	-33.01117581925736	
-69.65759710620726	-33.009820436672726	
-69.65706934816973	-33.0072635853851	
-69.6565864401038	-33.008141602369726	
-69.65608157967371	-33.00847085602418	
-69.65526941471178	-33.00855865727877	
-69.65414994302618	-33.00849280818223	
-69.65364508369203	-33.008097701542006	
-69.65439195521837	-33.00919829066923	
-69.65517519030486	-33.010242603754186	
-69.65499743419173	-33.011109162909555	
-69.65426419421354	-33.01199793702898	
-69.65381980557461	-33.013020030536936	
-69.65357539188923	-33.013931026769576	
-69.65357539188923	-33.01477536737352	
-69.6536420505664	-33.01557526579766	
-69.65401977942324	-33.016708455071964	
-69.65415309677758	-33.01806383845506	
-69.65426419421354	-33.01910815320859	
-69.65450860680298	-33.01984139200687	
-69.65493077551454	-33.020396879794916	
