-69.7690018410621	-33.3043551602607	
-69.7694115820758	-33.3052039098352	
-69.7700554615931	-33.3060526594003	
-69.7703188667236	-33.3070770123943	
-69.77061153849	-33.3084233046879	
-69.7709627453336	-33.3096525277395	
-69.7714895555946	-33.3107646824451	
-69.771665159021	-33.3109402858663	
-69.772309037631	-33.3110573542144	
-69.7729821837841	-33.3110866217517	
-69.7733626572637	-33.3116719661852	
-69.7735089940452	-33.3117597679009	
-69.7740943384852	-33.3113792935213	
-69.774591881212	-33.3108524841511	
-69.7749723546915	-33.3097988636241	
-69.7748260188083	-33.3087159764637	
-69.7742699410042	-33.3070184773208	
-69.773538260681	-33.3053502457154	
-69.7726309769405	-33.3041502902018	
-69.7719578307873	-33.302979601327	
-69.7710798145809	-33.3021601183949	
-69.7699969265158	-33.3014284380723	
-69.7693783359392	-33.3010059860351	
-69.7693237803716	-33.3009967464032	
-69.7687969709999	-33.3010113801683	
-69.7685042983353	-33.3010186970575	
-69.7682262603315	-33.3013406363598	
-69.7680872404358	-33.3017650111452	
-69.7681604083774	-33.3022332863404	
-69.7682116265689	-33.3026649780082	
-69.7682016485858	-33.302754775314	
-69.7690018410621	-33.3043551602607	
