-69.58440634677297	-33.03065113964176	
-69.58358422792973	-33.03085111378983	
-69.58325093648422	-33.03096221153344	
-69.58253991538237	-33.03096221153344	
-69.58193999114158	-33.03111774748549	
-69.58162891923718	-33.03120662478553	
-69.58102899499636	-33.03131772163661	
-69.580073559751	-33.031739890386106	
-69.57949585505129	-33.032028742729246	
-69.57885149170137	-33.03218427868164	
-69.5784071034038	-33.0323175959782	
-69.5776516432108	-33.03253978967617	
-69.5771628167114	-33.032761984274906	
-69.57667398931366	-33.033073056178544	
-69.5762296010161	-33.033095274828774	
-69.57558523766617	-33.03291752022843	
-69.57545192127301	-33.032806422479744	
-69.57536304397104	-33.032273156879164	
-69.57528070923401	-33.03209476556254	
-69.574974204095	-33.03213984047937	
-69.57466313219956	-33.03210651070587	
-69.57442982827574	-33.03206207250957	
-69.57430021528616	-33.03199294521956	
-69.57425207277345	-33.03207318183104	
-69.5741409759214	-33.03253978967617	
-69.57391878132795	-33.03300639752824	
-69.57360770943251	-33.03416180692007	
-69.57340773527847	-33.03471729297059	
-69.57322997977619	-33.03565050776804	
-69.57307444383297	-33.03656150390993	
-69.57265227508546	-33.03762803600553	
-69.57218566723782	-33.03820574070603	
-69.57191903353524	-33.03853903215297	
-69.57165240073995	-33.03925005414881	
-69.57165240073995	-33.04000551434034	
-69.5718745953334	-33.04020548849445	
-69.57234120318104	-33.04020548849445	
-69.57285224923052	-33.040049952544145	
-69.57374102582567	-33.039450028293324	
-69.57429651187361	-33.03900563999874	
-69.57456314466889	-33.03873900719608	
-69.57525194622066	-33.03798354700285	
-69.57529638532081	-33.03785023060533	
-69.57549636037317	-33.03680591805558	
-69.57560745721624	-33.036250432009005	
-69.57585187047043	-33.03540609451397	
-69.5758963095706	-33.034672853869296	
-69.576296258768	-33.03433956242184	
-69.57698506120911	-33.03376185772002	
-69.57762942455903	-33.03358410222766	
-69.57807381285662	-33.033450785823035	
-69.57894036990167	-33.03327303032822	
-69.57956251370152	-33.03298417797446	
-69.58049572939682	-33.03262866787661	
-69.58102899499636	-33.032473131932875	
-69.58189555204143	-33.0324509123802	
-69.58313983963217	-33.03225093732878	
-69.58471741867737	-33.03207318183104	
-69.58527092351791	-33.032394813572836	
-69.58562841392428	-33.03289530067484	
-69.58598392491986	-33.03322859212523	
-69.58636165546552	-33.03369519907116	
-69.58673938511288	-33.033984052324904	
-69.58733930936265	-33.03413958737146	
-69.5878059172103	-33.03413958737146	
-69.58811698910573	-33.03407292961836	
-69.58853915785323	-33.033984052324904	
-69.58920574075323	-33.03411736872098	
-69.58938349625551	-33.03433956242184	
-69.58947237354852	-33.03485060937183	
-69.58962790950073	-33.035139461714685	
-69.58976122590286	-33.035250558562666	
-69.59067222204808	-33.03491726711649	
-69.59078331889116	-33.034806170269995	
-69.59100551349358	-33.03460619521676	
-69.5919165096388	-33.034672853869296	
-69.59246435594645	-33.03487007879309	
-69.59249433214359	-33.034864200821616	
-69.59298859594776	-33.03476728628038	
-69.59300378909128	-33.03476396328507	
-69.59334410694335	-33.034689518309925	
-69.59369961793894	-33.0346339698811	
-69.59418844443833	-33.03448954325551	
-69.59441063904076	-33.034500653483434	
-69.59453589301832	-33.03450661778394	
