-69.66709536126095	-33.009532042569084	
-69.66714459015124	-33.00932692339633	
-69.66705678843807	-33.00884401444188	
-69.66655192882546	-33.007746493508364	
-69.66657387948281	-33.00680262534344	
-69.66707873909543	-33.006363616786096	
-69.66767140041225	-33.00601240994604	
-69.66780310253283	-33.005639253349806	
-69.6672982429202	-33.004849037949	
-69.6674299450318	-33.00392712043753	
-69.66750697826237	-33.00309901300749	
-69.66756251499682	-33.002876867871436	
-69.6672625533211	-33.00229916317917	
-69.66678483525375	-33.00176589667535	
-69.66641821492779	-33.00135483815836	
-69.66638488605632	-33.00093266850483	
-69.66641821492779	-33.000554938862734	
-69.66618491100395	-32.99999945370974	
-69.66560720630424	-32.99943285833888	
-69.66555886954883	-32.999406004586746	
-69.6652568538213	-32.997912706404	
-69.66415933288289	-32.99922973116952	
-69.66396177971548	-32.9999760461547	
-69.66396177971548	-33.00034920275657	
-69.66417439023706	-33.00054787199016	
-69.6639851890662	-33.00139927635182	
-69.66417405388987	-33.00165479982969	
-69.66469621015904	-33.001965871728345	
-69.66498506251338	-33.00251024754662	
-69.66508505003507	-33.00293241629564	
-69.66497395318302	-33.003376804592264	
-69.6647295390395	-33.00386563199348	
-69.66461844218742	-33.004221142993586	
-69.6644740164639	-33.004654421062924	
-69.66440735781367	-33.004887724989835	
-69.66440735781367	-33.00517657733729	
-69.66440735781367	-33.00547653991305	
-69.66451603278976	-33.00574279319262	
-69.66448858997649	-33.00579290612104	
-69.66446663932811	-33.0068465266425	
-69.66477394486604	-33.007724542852	
-69.66514710235809	-33.00871231142034	
-69.66560806066498	-33.00978788170322	
-69.6661688149368	-33.010143026676076	
-69.66618402607357	-33.010254569589165	
-69.66654662822629	-33.0105421512006	
-69.66673418183302	-33.01085474025277	
-69.66687172055056	-33.01127986057729	
-69.66687172055056	-33.011529930563086	
-69.6669592452772	-33.01183001544054	
-69.66710928726788	-33.01200506577836	
-69.66719681198552	-33.01201756905608	
-69.66734685487451	-33.01201756905608	
-69.66754691176338	-33.01201756905608	
-69.66779698264317	-33.01203007233203	
-69.66828462024027	-33.01203007233203	
-69.66885978345333	-33.01189253361533	
-69.66900982544401	-33.011617455282305	
-69.66895981144411	-33.01124234985253	
-69.66865972656444	-33.010867243527855	
-69.66839715240252	-33.0105671586512	
-69.66787200318936	-33.0101670448733	
-69.66724682688371	-33.0097794352707	
-69.66709536126095	-33.009532042569084	
