-69.8372564241807	-33.1973882571452	
-69.83061901891274	-33.19330985149863	
-69.82638067578985	-33.20050703793375	
-69.82957942531657	-33.20746431815436	
-69.8357370181555	-33.20770422436887	
-69.8372564241807	-33.1973882571452	
