-69.95030021142111	-29.020862621543554
-69.95115714176485	-29.01914876085605
-69.94747551510281	-29.018513997638454
-69.94458734246275	-29.020799145221797
-69.94385736476252	-29.023211245448653
-69.94598382154146	-29.024195128435927
-69.94715813349401	-29.02244952958754
-69.95030021142111	-29.020862621543554
