-69.54321480162375	-33.09989329483623	
-69.54378912936764	-33.099606131420614	
-69.54547621705248	-33.099318967096885	
-69.5471633047463	-33.098816430431576	
-69.5501426300795	-33.09820620715092	
-69.55200919547178	-33.09800878257948	
-69.55324758980882	-33.09782930487575	
-69.55468340960876	-33.096913969506645	
-69.55787810728897	-33.09484997954637	
-69.55938571817369	-33.094580762988855	
-69.56008567940638	-33.09486792731164	
-69.56480593574474	-33.09501150947497	
-69.56660071005224	-33.09257061634243	
-69.56812626871039	-33.08878364225398	
-69.5638906012667	-33.08427875915656	
-69.56331627352282	-33.08149685929064	
-69.55990620260626	-33.08077894938592	
-69.55667560848983	-33.07988156178489	
-69.55283479198992	-33.0793790251229	
-69.55068106228552	-33.07905596616123	
-69.55358859653396	-33.083722379183904	
-69.55344501527172	-33.08594789907444	
-69.55220662093468	-33.08707860679348	
-69.55077080113475	-33.089806664244	
-69.54888628796904	-33.09113479653653	
-69.54694793239929	-33.091709124275845	
-69.54364554720708	-33.0918527064354	
-69.54123606289227	-33.093207760831014	
-69.53946372397304	-33.09296546637946	
-69.53775868761646	-33.09343210750832	
-69.53725615094834	-33.094939718396276	
-69.53661003212865	-33.0970037083567	
-69.53594596643383	-33.09763187940509	
-69.53445630331359	-33.097883148186966	
-69.53361275992032	-33.09756008832915	
-69.53251794684552	-33.09669859716604	
-69.53323585674998	-33.09651911945873	
-69.53386402780522	-33.09607042610836	
-69.53440246000225	-33.09526277735596	
-69.53519216099149	-33.09377311513536	
-69.53691514421422	-33.09224755648307	
-69.53770484520345	-33.09088352865058	
-69.537902269777	-33.08950155215853	
-69.53845864974748	-33.08770677784696	
-69.53804585193757	-33.08645043573837	
-69.53854838859671	-33.08522998917158	
-69.53881760514437	-33.08451208016696	
-69.53799200862623	-33.08381211803353	
-69.53637671201719	-33.08449413239517	
-69.5349588399817	-33.08546331018721	
-69.53345122998633	-33.08564278788484	
-69.53221283565827	-33.08594789907444	
-69.53165645567883	-33.08501461683191	
-69.53176414230148	-33.08417107253893	
-69.53208720126217	-33.08309420813495	
-69.53364865545821	-33.082842939348744	
-69.53580238427328	-33.081586598145485	
-69.53705872637477	-33.07989950955709	
-69.54000215617008	-33.07903801839004	
-69.54359170479407	-33.07914570500742	
-69.54456088257444	-33.08201734372494	
-69.54588901576969	-33.08298652151201	
-69.54797095349998	-33.08201734372494	
-69.54876065448023	-33.08050973283704	
-69.54807864011367	-33.07885854068748	
-69.54596080594716	-33.07770988520333	
-69.54308916722763	-33.07706376638116	
-69.54100722949734	-33.07613048413797	
-69.53691514421422	-33.075951006434714	
-69.53397171441891	-33.07602279751781	
-69.5321410445735	-33.07756630304493	
-69.53110007570835	-33.08034820380834	
-69.52970015143732	-33.08065331500064	
-69.52856944372296	-33.08117379942887	
-69.52742078823515	-33.082178873654954	
-69.52702593819866	-33.08336342468367	
-69.52654134930398	-33.08442234131653	
-69.52731310162147	-33.08528383248456	
-69.52772590032968	-33.08609148123384	
-69.52817459368647	-33.08673760006329	
-69.52955657017509	-33.08729398003164	
-69.53050780019102	-33.088909276645474	
-69.53007705461664	-33.08998614104698	
-69.5290001893063	-33.09027330537039	
-69.52864123480772	-33.09005793212921	
-69.52770795255624	-33.0896989776221	
-69.52684646050022	-33.089411813304494	
-69.52648750599265	-33.089268231140196	
-69.52440556736404	-33.088406739981856	
-69.52268258413233	-33.089411813304494	
-69.52289795737765	-33.090560468793534	
-69.52419019501704	-33.091709124275845	
-69.52483631384571	-33.092211660940116	
-69.52401071731859	-33.09452691967927	
-69.52282616629287	-33.09501150947497	
-69.52052885532625	-33.09709344720545	
-69.51902124533088	-33.09852926701206	
-69.51787258894474	-33.100611204745164	
-69.51751363444616	-33.10254956120995	
-69.51693930670226	-33.10362642561941	
-69.51571886013866	-33.10628269109258	
-69.51571886013866	-33.10843642080041	
-69.51571886013866	-33.10936970304691	
-69.51492916005674	-33.11080552285441	
-69.5150009502342	-33.11216955068707	
-69.51543169671588	-33.113174624905746	
-69.5157407343494	-33.114241674110175	
-69.51571886013866	-33.115256562639125	
-69.51582149886723	-33.11631463840889	
-69.51602789777219	-33.11683512284416	
-69.51631113564703	-33.117356448140086	
-69.5163470311939	-33.118576894710614	
-69.51652650889234	-33.120192192214006	
-69.51668299092326	-33.12081952150477	
-69.51653940876271	-33.12190536024615	
-69.51675478110971	-33.12318862355584	
-69.51712270994867	-33.12338604902355	
-69.51717655325102	-33.123951402437896	
-69.51770601202396	-33.12463341679913	
-69.51813227089077	-33.12476802462708	
-69.51846879089939	-33.125158387951025	
-69.51913285749251	-33.1252256923122	
-69.51953668186934	-33.12501480668769	
-69.51975710211046	-33.124284277496244	
-69.52008857512328	-33.12333669243304	
-69.52001229643265	-33.122784799178824	
-69.5200930618488	-33.122515583525875	
-69.52001229643265	-33.12176177808004	
-69.51987768860347	-33.12115604151655	
-69.52039368631952	-33.11968432707353	
-69.5205417551966	-33.11895744282999	
-69.52079302397982	-33.11873309615717	
-69.52129556063896	-33.11861194938112	
-69.521488498496	-33.118522210530074	
-69.52186091405149	-33.11816774274982	
-69.52193719184379	-33.117732509546144	
-69.52255638946598	-33.11771904939384	
-69.52304546507719	-33.11733765950268	
-69.52389405726285	-33.11740580473596	
-69.52444538933922	-33.11715369508709	
-69.52469273168516	-33.116692382449486	
-69.5248043438468	-33.116119456749935	
-69.52502869052519	-33.11592651799551	
-69.52509599488444	-33.115231043477365	
-69.52516329924369	-33.114966313643514	
-69.52447735843982	-33.11432328039611	
-69.52340049403679	-33.1141796982344	
-69.52295180068899	-33.113515631641505	
-69.52298769622688	-33.11272593065558	
-69.52483631384571	-33.10764671981797	
-69.52566190946554	-33.10586989328196	
-69.52612855059576	-33.1041289622783	
-69.52663108815322	-33.10262135229666	
-69.52742078823515	-33.10154448698722	
-69.52986168137132	-33.100395831500215	
-69.53187182892414	-33.10075478690372	
-69.53395376665445	-33.10147269680432	
-69.5356049588014	-33.10125732356341	
-69.5361792865453	-33.100826577981586	
-69.5373997331089	-33.100395831500215	
-69.53962525299974	-33.100395831500215	
-69.54321480162375	-33.09989329483623	
