-70.11245840989574	-29.297473917844094
-70.11233145725221	-29.29552731064347
-70.11127351855623	-29.29345375079933
-70.10924227625992	-29.292438129651178
-70.10699944622442	-29.29654293179162
-70.10776116208554	-29.299293572401197
-70.10754957434634	-29.302255800749972
-70.1099616745732	-29.302128848106452
-70.11059643779079	-29.29882807937496
-70.11245840989574	-29.297473917844094
