-69.7924790315826	-33.2969164080652	
-69.7930253535391	-33.2977358901001	
-69.7946643176028	-33.2980285627688	
-69.7953472195947	-33.2974822408144	
-69.7958935406528	-33.2968188505081	
-69.7965179084747	-33.2952189089258	
-69.7966154660266	-33.2934433639163	
-69.7962837708783	-33.2921946291805	
-69.7952886854246	-33.2914727047005	
-69.7940789731628	-33.2908678485741	
-69.7936692321491	-33.2910044286124	
-69.7928497501127	-33.2917458656808	
-69.7915034578154	-33.2921165833165	
-69.7905473948452	-33.2922726750422	
-69.790098631348	-33.2921946291805	
-69.7894352401442	-33.2919214691021	
-69.7874060467533	-33.2921165833165	
-69.7871719082587	-33.2929750887258	
-69.7871914199451	-33.2929750887258	
-69.7875426267888	-33.2935409214788	
-69.7886938039734	-33.2938921283187	
-69.7889084307816	-33.2944189385819	
-69.7893571942788	-33.2952774430961	
-69.790274233867	-33.2955115815919	
-69.7918741754562	-33.2962725294546	
-69.7924790315826	-33.2969164080652	
