-69.7611874933068	-33.2713905124643	
-69.7596070625148	-33.2725026662635	
-69.7589241614212	-33.2728148506271	
-69.758651000443	-33.2734001950607	
-69.7579876101376	-33.2738879819451	
-69.7577534725412	-33.2744147913074	
-69.7569144788184	-33.2746684405941	
-69.7562901109965	-33.2750976933043	
-69.7558998816783	-33.2753708542807	
-69.7555486748346	-33.2757610836099	
-69.7554120938919	-33.2760537562722	
-69.7548267494519	-33.2762683821779	
-69.75439749765	-33.2765805665429	
-69.75439749765	-33.2768342158234	
-69.7545340776855	-33.2769512841709	
-69.7549633303946	-33.2770488417331	
-69.7554316055873	-33.2769317724801	
-69.7559974383319	-33.2763269172538	
-69.7562901109965	-33.2760927787575	
-69.7567388754011	-33.2758586411654	
-69.7573047081457	-33.2756440152587	
-69.7578705408902	-33.2754098776646	
-69.7585339311957	-33.2749611132616	
-69.7589826955912	-33.2748635557096	
-69.7592753673666	-33.2745903947307	
-69.7594899941658	-33.2741611420198	
-69.7598021776276	-33.2739074936326	
-69.760524102103	-33.2737709126969	
-69.7608753089467	-33.2733806833724	
-69.7612655391723	-33.2730684999128	
-69.7615386992522	-33.2728343614129	
-69.7632166866978	-33.2727953389357	
-69.7641727496768	-33.2729514306625	
-69.7647580941079	-33.2730684999128	
-69.765187346817	-33.2731465457772	
-69.7661629205842	-33.2732441024313	
-69.7673531211507	-33.2737709126969	
-69.7684652758517	-33.2743952805143	
-69.7686799017526	-33.2747659981538	
-69.7695579188663	-33.2752342742448	
-69.77061153849	-33.2751562283765	
-69.7705139809381	-33.273048988218	
-69.7698505906326	-33.2727758272399	
-69.7694798730008	-33.2725807121304	
-69.7688750168654	-33.2723075520532	
-69.7683286949089	-33.2720734135556	
-69.7668458225761	-33.2717026959223	
-69.7659482946743	-33.2715075808107	
-69.7646995599379	-33.2712344198323	
-69.7635874052368	-33.2711953973461	
-69.7611874933068	-33.2713905124643	
