-70.07680587584078	-29.30976716549149
-70.07485926864015	-29.308286051317104
-70.07007738573427	-29.308243733769263
-70.06521086773272	-29.30710115997759
-70.0619947340969	-29.306889572238394
-70.06110606559227	-29.30858227415198
-70.06686125209846	-29.31112132702236
-70.07024665592563	-29.30976716549149
-70.07528244411854	-29.312009995526992
-70.07680587584078	-29.30976716549149
