-69.7867133889137	-33.2881850198223	
-69.7850744239427	-33.2887898759531	
-69.7843720111627	-33.2891410827914	
-69.7831427881126	-33.2891801052756	
-69.7819720992326	-33.2887898759531	
-69.7811135938144	-33.2885752491464	
-69.7800794849788	-33.2884191574144	
-69.7794308201719	-33.2883264912736	
-69.7786356351296	-33.2889654793762	
-69.7777576189232	-33.2894532662544	
-69.7766844875951	-33.2895703355038	
-69.7758259821859	-33.2893947320814	
-69.7747623791802	-33.2892267944791	
-69.7743431098441	-33.289414242871	
-69.7736992303358	-33.2897264272341	
-69.7731333975912	-33.2902337258038	
-69.7730163283439	-33.2904288400153	
-69.7728212141294	-33.2908190702456	
-69.7727431682639	-33.2912288112622	
-69.7727431682639	-33.2913263688154	
-69.7727626790521	-33.2914629488568	
-69.7729968175467	-33.2915800181056	
-69.7735626503003	-33.2917751323177	
-69.7745382240585	-33.2918336673868	
-69.775143080185	-33.291697086454	
-69.7752218401123	-33.2916633322003	
-69.7753089277636	-33.2921360950068	
-69.775386973629	-33.2922726750422	
-69.7757381804727	-33.2925263243296	
-69.7749577209199	-33.2925068135375	
-69.774743095019	-33.2930141121085	
-69.7747235833236	-33.293716524899	
-69.7755040428764	-33.2937750590711	
-69.7760893873164	-33.2939311517042	
-69.7766747317564	-33.2942823576414	
-69.7774161679183	-33.2946920986576	
-69.7780210240537	-33.2949457479467	
-69.7788014826992	-33.2949652596425	
-69.7801477749966	-33.2950042830211	
-69.7814940672939	-33.2950628171927	
-69.7826842678604	-33.2950433055036	
-69.7838939801223	-33.2948872137716	
-69.7848695538895	-33.2945750303108	
-69.7853378290732	-33.2938921283187	
-69.7843817670014	-33.2930726462864	
-69.7848110197105	-33.292604370195	
-69.7848305305076	-33.2922141408683	
-69.7846939504632	-33.2917458656808	
-69.7846939504632	-33.2915507505697	
-69.7847524846422	-33.2910629636879	
-69.7849173681398	-33.2907481856837	
-69.7852110048855	-33.2906239551346	
-69.7864012054519	-33.2905068858871	
-69.7868694806446	-33.2904483517075	
-69.7876694518838	-33.2902142141161	
-69.7880401695156	-33.2899800765196	
-69.7882743071119	-33.289472777947	
-69.7880791928975	-33.2888093876439	
-69.7877084743674	-33.2884776924896	
-69.7867914347791	-33.2881850198223	
-69.7867133889137	-33.2881850198223	
