-70.2332617847442	-29.207038673264016
-70.23145270957406	-29.203753773612963
-70.22835823888829	-29.202039912925457
-70.22483530303064	-29.20546763430047
-70.22145518889695	-29.2087049267102
-70.22388315820425	-29.21075203808694
-70.22873909681884	-29.208038425331726
-70.2332617847442	-29.207038673264016
