-69.59357126040784	-33.18723658330114	
-69.59293852349451	-33.187692153766406	
-69.59283728591319	-33.18784401059041	
-69.59250826264208	-33.188071796276304	
-69.59192614497752	-33.1882489618164	
-69.59157181298481	-33.188350200300185	
-69.59063536242924	-33.18878046115073	
-69.5901797919659	-33.18885638911465	
-69.58974953111347	-33.18933726919915	
-69.58959767429236	-33.18994469649067	
-69.59005324476468	-33.189970006111864	
-69.59028102954719	-33.189919386869676	
-69.5903569584069	-33.189919386869676	
-69.59061005280934	-33.189716910803696	
-69.59081252887925	-33.18956505398645	
-69.59096438570035	-33.18948912602038	
-69.59139464654379	-33.18931195957554	
-69.59169836019501	-33.18918541237776	
-69.59235640582096	-33.18918541237776	
-69.59225516823966	-33.189514435645414	
-69.59202738255883	-33.18966629246772	
-69.59172366891659	-33.18989407724889	
-69.59136933692389	-33.189970006111864	
-69.59121748010277	-33.19009655331127	
-69.59109093290157	-33.19062805174142	
-69.5914199561637	-33.19072928932483	
-69.5917489785365	-33.19067867098753	
-69.59217923937994	-33.190476194917615	
-69.59258419151078	-33.19024841013925	
-69.5928625955331	-33.189919386869676	
-69.59311568993553	-33.18959036360458	
-69.59362187874935	-33.18933726919915	
-69.59468487650614	-33.18926134033647	
-69.59572256464301	-33.18878046115073	
-69.59655777671897	-33.1885526754658	
-69.59693741833159	-33.188299581061635	
-69.59746891765464	-33.188021177034756	
-69.59812696328957	-33.187413749741076	
-69.59858253375293	-33.187135345718026	
-69.59918996104636	-33.186705084868734	
-69.59999986350242	-33.186224204783784	
-69.59994924516093	-33.18566739673466	
-69.59936712748738	-33.18528775512672	
-69.59855722413302	-33.185490231191004	
-69.59762077447576	-33.185490231191004	
-69.59625406307674	-33.18576863521731	
-69.5954694702406	-33.185869872793575	
-69.59503920938818	-33.18597111038066	
-69.5944064724838	-33.18632544326199	
-69.59357126040784	-33.18723658330114	
