-70.08877116249258	-29.154990734268086
-70.08563966395245	-29.15130910760604
-70.08161949690769	-29.150801297031965
-70.078107140437	-29.152113141014993
-70.07802250534132	-29.15672575372951
-70.07979984235058	-29.161084461156996
-70.08449709016078	-29.170521274325232
-70.08716309567468	-29.166670377471828
-70.08949056080586	-29.161803859470268
-70.08877116249258	-29.154990734268086
