-69.808252845292	-33.2999906856194	
-69.8088528234946	-33.3005174958894	
-69.8094528017062	-33.3009565044373	
-69.8104332533883	-33.3014540471681	
-69.8109893302941	-33.3016735509905	
-69.8115307743267	-33.3020979257778	
-69.8121453854026	-33.3026393698085	
-69.8128917003957	-33.3030052095244	
-69.8134038759868	-33.3029759428859	
-69.8136233807188	-33.3029466753516	
-69.8141648238441	-33.3030052095244	
-69.8150428409578	-33.3031954467147	
-69.8154233144373	-33.3029174078151	
-69.8154233144373	-33.3025515680988	
-69.8150428409578	-33.3020832920072	
-69.8143257934989	-33.301541848879	
-69.8134185097583	-33.3010882065543	
-69.8130234025073	-33.3007516334824	
-69.8126136614936	-33.300224823215	
-69.8124819584747	-33.2997272804925	
-69.8117795456857	-33.2988346305129	
-69.8111502999489	-33.298293187378	
-69.8101698482578	-33.2983078202528	
-69.8092040303383	-33.2986882946324	
-69.8091015948625	-33.2986297595522	
-69.8086479525431	-33.2983078202528	
-69.807726035031	-33.2980883164221	
-69.8070967901836	-33.2982053856706	
-69.807023622242	-33.2988199967429	
-69.8076235995463	-33.2993614407749	
-69.8078431042783	-33.2994346087181	
-69.808252845292	-33.2999906856194	
