-69.95071016266573	-29.16935754175965
-69.94609754995122	-29.169907669881564
-69.94034236344503	-29.169061318924772
-69.93704159471353	-29.1703731629078
-69.93310606276445	-29.170838655934038
-69.93340228559933	-29.173800884282812
-69.93869197907928	-29.17413942466553
-69.94216201800212	-29.17265831049114
-69.9473670763864	-29.174435647500406
-69.94994844680463	-29.176763112631587
-69.95159883117037	-29.17591676167479
-69.95071016266573	-29.16935754175965
