-69.7044286106891	-33.3358453273016	
-69.7052207389442	-33.3351884399946	
-69.7057230642657	-33.3348599967914	
-69.706032187338	-33.3343769916062	
-69.7056264635902	-33.3339326266924	
-69.705433261332	-33.3339519477217	
-69.7049888964176	-33.333971267861	
-69.7042354093382	-33.3341837893512	
-69.703636482434	-33.334492913321	
-69.7031534781495	-33.3348599967914	
-69.7027477535035	-33.3352077601299	
-69.7021681476452	-33.3352077601299	
-69.7020522259328	-33.3351691198626	
-69.70191698498	-33.3350145578787	
-69.7013953395198	-33.3346667945344	
-69.701182817132	-33.3346088341309	
-69.7010282560495	-33.3348599967914	
-69.7004486501823	-33.3353623221162	
-69.7000042852678	-33.3355362033353	
-69.6997724427413	-33.3352077601299	
-69.6998690434257	-33.3345701938606	
-69.7001781673873	-33.3341065088065	
-69.7002071471462	-33.3335462230776	
-69.7002554479331	-33.3329569567003	
-69.700361709127	-33.3324546313748	
-69.7003423889883	-33.3319136657796	
-69.7002747680628	-33.3314886218998	
-69.7002264672759	-33.3313340599155	
-69.7000912263321	-33.3310539175024	
-69.7001395262206	-33.3307641145717	
-69.7005355903482	-33.3303487303091	
-69.7006611716718	-33.3300202862042	
-69.7005066105893	-33.3295566020541	
-69.7006032112647	-33.3291412177912	
-69.700419669534	-33.328890055133	
-69.7002651075443	-33.3287451536645	
-69.6999173442126	-33.3285809320655	
-69.6995502607332	-33.3284650103501	
-69.6989803144862	-33.3285133111393	
-69.6985262899606	-33.328522970758	
-69.6981592064812	-33.3286099118192	
-69.6979370235748	-33.3287548132875	
-69.6975795997157	-33.3290156364626	
-69.6971931961066	-33.3292184983347	
-69.6968550923861	-33.3294503408599	
-69.6967295110625	-33.3297594639276	
-69.6967778118494	-33.3300106265864	
-69.6968357722564	-33.3304163503363	
-69.6970096543759	-33.3310249368504	
-69.6969613535801	-33.3313920212218	
-69.6970772752925	-33.3316238628492	
-69.6971835355881	-33.3319523069506	
-69.6976279005115	-33.3328700165395	
-69.6975312998271	-33.3335945238718	
-69.6972414968935	-33.3342031094842	
-69.6961595657138	-33.3350145578787	
-69.695164574682	-33.3364152726495	
-69.6947008905362	-33.3377676866307	
-69.6946622502588	-33.3393519431346	
-69.6947008905362	-33.3424045344394	
-69.6943531262972	-33.344143352936	
-69.69377352043	-33.3454957669137	
-69.693520963822	-33.3456978122008	
-69.6928075109537	-33.3462685750347	
-69.6920347028373	-33.3475050673033	
-69.6914550969791	-33.3489734029984	
-69.6910686924627	-33.3505190183393	
-69.6914164567017	-33.3516395906979	
-69.6916482983299	-33.3533011277476	
-69.6928461512311	-33.3559286742717	
-69.6941985652147	-33.3585562216936	
-69.6957441814475	-33.360874646051	
-69.6973670782261	-33.3628453061661	
-69.699028615282	-33.3651637305198	
-69.7015788812595	-33.3674048734374	
-69.702226557713	-33.3677934794818	
-69.702827449628	-33.3684529946069	
-69.7030592921545	-33.3686075556976	
-69.7038707405393	-33.3694576443579	
-69.7044889866749	-33.3702690927443	
-69.7051458730879	-33.3710419008649	
-69.7054163558828	-33.3715828664525	
-69.7058027603902	-33.3719692709667	
-69.7064982870625	-33.3728579998992	
-69.706614208775	-33.3732057632324	
-69.7069619721156	-33.3741717736063	
-69.7078120607778	-33.3749059405596	
-69.7080825435727	-33.3756014681312	
-69.7083143860993	-33.3761037934574	
-69.7095122381021	-33.3769925223863	
-69.7103623276626	-33.3775334879776	
-69.7111737760474	-33.3781517350182	
-69.7115988199338	-33.3791563847628	
-69.7134921995073	-33.3808952032515	
-69.7139945248288	-33.381358887402	
-69.7151537365542	-33.3825567403	
-69.715965184948	-33.382981784184	
-69.7174335206441	-33.3828658633683	
-69.7195297620869	-33.3826243612219	
-69.7190564174226	-33.3812743619221	
-69.7195973830125	-33.3800765099242	
-69.7209208163389	-33.3794872435431	
-69.7222828908411	-33.3786081742315	
-69.7229590973838	-33.3777291049156	
-69.7249007777531	-33.3782893906398	
-69.7256929059992	-33.3780382279824	
-69.7282818131524	-33.3778836668976	
-69.733478946699	-33.3780261536826	
-69.7340585525573	-33.3786057595496	
-69.7345995181561	-33.3786057595496	
-69.7349086412194	-33.3784511975681	
-69.735526887355	-33.3782966364822	
-69.7359519321397	-33.3782193550373	
-69.7372270655776	-33.3776397491756	
-69.7388499623562	-33.376982862766	
-69.7398159718325	-33.3764032569078	
-69.7402796568766	-33.3756690890604	
-69.7412843075286	-33.3749349212122	
-69.7429844848439	-33.3745871578683	
-69.7435640907111	-33.3743553153442	
-69.743834573506	-33.37365978777	
-69.7438732137744	-33.3733893049757	
-69.742443519254	-33.3733893049757	
-69.738927242902	-33.3733120244291	
-69.7368406610703	-33.3728869805514	
-69.731353724599	-33.3719716856453	
-69.7293444233041	-33.3711215969829	
-69.7267941573266	-33.3708897544567	
-69.7242052501735	-33.3704260694112	
-69.7221959497858	-33.3691122956976	
-69.7203025702033	-33.3676826011675	
-69.7183705503615	-33.3656346605077	
-69.7173658997185	-33.3641856449531	
-69.7143905889563	-33.3622343049695	
-69.7124199288371	-33.3609978117976	
-69.7114152781941	-33.3599545208813	
-69.7092707359554	-33.3581770630204	
-69.7072566053085	-33.3559455797245	
-69.7060749509993	-33.3559394850177	
-69.705761704543	-33.3545472805297	
-69.7055298620165	-33.353349427633	
-69.7049116158809	-33.3523061376206	
-69.7044092905594	-33.3511855652651	
-69.7044271528941	-33.3508640477352	
-69.7044479308278	-33.3504900385811	
-69.7048343353351	-33.3498717924522	
-69.7056071434515	-33.3492535454146	
-69.7061867493188	-33.3485580187385	
-69.7067277149086	-33.3478624911586	
-69.7070406951761	-33.3473304252604	
-69.7083626868862	-33.3472973751714	
-69.7096764606014	-33.3474519371569	
-69.7115311990082	-33.3479156222101	
-69.7136177808399	-33.3496544397997	
-69.7138109830891	-33.350040843408	
-69.7148929142778	-33.3510454940515	
-69.7165158110564	-33.3518183021746	
-69.7177909444943	-33.3525138297495	
-69.7184478308982	-33.3530547953433	
-69.7186796734248	-33.3528615930888	
-69.7181773481033	-33.3515091791078	
-69.7167090133145	-33.3506977307133	
-69.7157043626626	-33.3499249226002	
-69.7146997120196	-33.348572508614	
-69.713347298036	-33.3477224199563	
-69.7118403229698	-33.3471428140897	
-69.7098696619523	-33.3461768037147	
-69.7098363519634	-33.3461568171849	
-69.7089712725033	-33.3447857494627	
-69.7076961399637	-33.3444186659886	
-69.7072438583134	-33.3443577818829	
-69.707500523034	-33.3439984514675	
