-69.67107465087001	-33.29745743391413	
-69.6712244320618	-33.2974319399351	
-69.67191995964144	-33.29689097344006	
-69.67228704311181	-33.296350007847636	
-69.67290529014574	-33.29607952505112	
-69.67336897430053	-33.296137486352215	
-69.67369741840083	-33.296639811680436	
-69.67367809736383	-33.29716145713696	
-69.67346557587427	-33.297509220473266	
-69.67313713177397	-33.29799222565691	
-69.67307917136692	-33.29830134872449	
-69.67319509307934	-33.298533191254215	
-69.67365877723414	-33.298745712747106	
-69.67462478759974	-33.29866843220067	
-69.67497255094041	-33.29851387112012	
-69.67541691585483	-33.2980501860701	
-69.67582263960256	-33.29754786074671	
-69.67622836424862	-33.296813692894794	
-69.6768466103842	-33.29586700355753	
-69.67688525065259	-33.29530671782901	
-69.6774841775568	-33.294939633459215	
-69.67771601917606	-33.2946305103878	
-69.67804446328533	-33.29426342691207	
-69.67854678860682	-33.2939736239852	
-69.67935823699162	-33.29341333825356	
-69.67964803992523	-33.29281441135399	
-69.67949347794442	-33.29248596815134	
-69.6789138720772	-33.292196165222286	
-69.67837290648734	-33.29231208693142	
-69.67767737890767	-33.29283373148886	
-69.67696253209664	-33.29322013599848	
-69.67671136943142	-33.293394018119386	
-69.67613176357317	-33.293509938935316	
-69.67576467919551	-33.293394018119386	
-69.67485663012629	-33.29327809640606	
-69.67439294508218	-33.293394018119386	
-69.67389061976068	-33.293780421731924	
-69.67360081682706	-33.29430206718904	
-69.67350421614265	-33.294823712643215	
-69.67248024536998	-33.29522943639087	
-69.67219044243637	-33.2953260379676	
-69.67197792004852	-33.29540331850922	
-69.67076074790701	-33.29565448117077	
-69.67064482619458	-33.29573176171429	
-69.6702233966887	-33.2960288347592	
-69.66964017644992	-33.296272727303695	
-69.66863552580696	-33.296813692894794	
-69.66836504301203	-33.29694893474263	
-69.66716719011089	-33.29739329876186	
-69.66645234329985	-33.29793426435677	
-69.66625914105066	-33.29839794940732	
-69.66625914105066	-33.29882299418615	
-69.66666486568772	-33.29942192018469	
-69.66753427448856	-33.299962885775145	
-69.66766951543237	-33.30048453123363	
-69.6681138803468	-33.301180057915744	
-69.66879008688944	-33.30162442282979	
-69.66960153528322	-33.30123801922144	
-69.67008454046602	-33.300658412457445	
-69.67052890538045	-33.299595802303	
-69.67070278660162	-33.298610471792834	
-69.67091530899847	-33.297895624081804	
-69.67107465087001	-33.29745743391413	
