-69.55262334519087	-33.10660715300015	
-69.55151058524095	-33.10653536191888	
-69.5507567797986	-33.10639177975346	
-69.55118752538195	-33.10535081088884	
-69.55007476544101	-33.10592513863328	
-69.54932095999865	-33.10513543764805	
-69.54946454215921	-33.104381633104424	
-69.54978760201823	-33.103807305363	
-69.54993118328046	-33.103807305363	
-69.55208491298485	-33.104345737565005	
-69.55348483635757	-33.10377140982226	
-69.55431043287571	-33.1027663364946	
-69.5540232685546	-33.10204842659595	
-69.55352073189546	-33.10133051668745	
-69.55348483635757	-33.10046902462679	
-69.54906969211376	-33.10215611321606	
-69.54802872324862	-33.10183305335118	
-69.54652111235492	-33.10168947119329	
-69.54555193457455	-33.10201253105167	
-69.54451096570939	-33.10265864987723	
-69.54375716026703	-33.1035201410404	
-69.54321872806103	-33.10423805094154	
-69.54278798157935	-33.10456110990435	
-69.5417829082521	-33.10538670643157	
-69.54102910280974	-33.10639177975346	
-69.54020350718993	-33.10754043524054	
-69.53991634286882	-33.10858140500563	
-69.53991634286882	-33.10876088180563	
-69.54038298488838	-33.109191628294276	
-69.54049067060373	-33.109227522930155	
-69.54156753591407	-33.1088326728895	
-69.5429674592778	-33.108007077263565	
-69.5444750701715	-33.107396853980035	
-69.54598268015789	-33.10671483961742	
-69.54662879897758	-33.10631998867684	
-69.54666469452445	-33.107073794117866	
-69.54903379657587	-33.10865319519023	
-69.54971581093345	-33.10994543283172	
-69.55029013867735	-33.11077102935584	
-69.55176185312585	-33.11159662498394	
-69.55237207640765	-33.111847893762864	
-69.55344894081969	-33.11188378930746	
-69.5540232685546	-33.110735133815574	
-69.55332330642358	-33.10981979844509	
-69.55310793408555	-33.109281366241	
-69.55400532079014	-33.10849166615588	
-69.5527669264531	-33.10700200304161	
-69.55262334519087	-33.10660715300015	
