-69.56298021306534	-33.001789782668666	
-69.56211365602029	-33.00121207797712	
-69.56120265987506	-33.00147871077442	
-69.56071356897452	-33.002280819701944	
-69.56063051029419	-33.00225639051771	
-69.56000836649434	-33.002878534317055	
-69.56009724379632	-33.0044783320059	
-69.56040831569176	-33.00465608750511	
-69.56040831569176	-33.00541154770478	
-69.56014168289649	-33.00656695799756	
-69.56000836649434	-33.00790012289438	
-69.55956397819676	-33.00914440958767	
-69.55911958989921	-33.010077625283714	
-69.55911958989921	-33.010877524580536	
-69.56018612198764	-33.01101084098083	
-69.56045275479191	-33.01158854567227	
-69.56045275479191	-33.01247732226729	
-69.56045275479191	-33.01367717076124	
-69.56067494848706	-33.01443263096314	
-69.56086962023632	-33.01467597041967	
-69.56058607119405	-33.016454598299305	
-69.56067494848706	-33.0168101093025	
-69.56120821498492	-33.01778776319413	
-69.56125265408508	-33.018809856192284	
-69.56134153138704	-33.01929868358588	
-69.56174148058447	-33.02014302108603	
-69.56249694077748	-33.02112067587607	
-69.56334127917977	-33.02187613607553	
-69.56383010657748	-33.02272047357246	
-69.56405230027262	-33.0234314955678	
-69.56431893306791	-33.02436471036575	
-69.56485219956578	-33.025653437059226	
-69.56534102606518	-33.025831192558826	
-69.56645199726275	-33.02574231435674	
-69.56698526376063	-33.02525348695523	
-69.56720745745577	-33.024231393963014	
-69.5667630691582	-33.02338705646945	
-69.56654087546306	-33.022320524373335	
-69.56622980355864	-33.02156506417847	
-69.5651632714702	-33.02018746018526	
-69.56449668857019	-33.0193431226889	
-69.56303020727536	-33.017432252193466	
-69.56283194723264	-33.015336366877904	
-69.56316352367749	-33.015543602158395	
-69.5637412283772	-33.01567691855512	
-69.56410828216721	-33.01575248858624	
-69.5652521487632	-33.01598799045332	
-69.5658298534629	-33.01634350145475	
-69.56671863005805	-33.016610134249106	
-69.56747409026003	-33.01687676705067	
-69.56849618415562	-33.01727671624768	
-69.56871837785077	-33.01741003354914	
-69.56934052165062	-33.017854421845236	
-69.57014042094377	-33.018565442940385	
-69.57067368654333	-33.01874319843677	
-69.57093900723235	-33.01878741810256	
-69.57124583702252	-33.01912092808714	
-69.57217905181948	-33.01992082738549	
-69.57289007381965	-33.02067628757812	
-69.57391216681692	-33.022009452477725	
-69.57395660590808	-33.02312042366849	
-69.57431211601433	-33.02454246586583	
-69.57542308720292	-33.024764660458	
-69.57600079190263	-33.02432027215966	
-69.57648961930035	-33.02289822906666	
-69.57671181299548	-33.02183169697642	
-69.57666737480264	-33.02067628757812	
-69.57666737480264	-33.0193431226889	
-69.57640074110006	-33.0178766404981	
-69.57551196450491	-33.016454598299305	
-69.5741787996122	-33.016054649101726	
-69.57320114571507	-33.01578801540344	
-69.57204573542633	-33.015032555205906	
-69.57090641939914	-33.01423195534081	
-69.5709403193386	-33.0139438044622	
-69.57084683570942	-33.01344522211619	
-69.57080700293648	-33.0132327824661	
-69.57058480924134	-33.012210689473	
-69.56978490994818	-33.01167742387646	
-69.56925164434864	-33.0111885964754	
-69.56827398955319	-33.00972211518298	
-69.56858506144863	-33.0080334392905	
-69.56831842865334	-33.00643364070322	
-69.56796291765777	-33.003589555412475	
-69.56609648626717	-33.00007888812701	
-69.56471888317262	-32.99981225442916	
-69.56303020727536	-33.00034552092865	
-69.56303020727536	-33.000878786525355	
-69.56306467109631	-33.001947182014014	
-69.56298021306534	-33.001789782668666	
