-69.82614076957533	-32.923575297658076	
-69.82534108219365	-32.90374305059242	
-69.81718427090051	-32.88934867772218	
-69.7957526490715	-32.887109553053484	
-69.79271383702113	-32.92229579784739	
-69.80870758465471	-32.9290131718535	
-69.82614076957533	-32.923575297658076	
