-69.70041725485358	-33.22831150976717	
-69.6989489191575	-33.22761598219085	
-69.69833067302191	-33.227731903002315	
-69.69794426851455	-33.228697913380564	
-69.6977510671547	-33.22947072149738	
-69.69763514544225	-33.23066857349559	
-69.69763514544225	-33.23194370693393	
-69.69759650517388	-33.23306427839019	
-69.69759650517388	-33.233759805970344	
-69.69782834770042	-33.23464853490473	
-69.6981761110411	-33.23584638690256	
-69.69809883049535	-33.23627143168092	
-69.69809883049535	-33.23634871222185	
-69.69860115581685	-33.23669647645932	
-69.69863979608522	-33.23731472259343	
-69.69941260421062	-33.238435294051854	
-69.70076501819426	-33.23936266415913	
-69.70261975749936	-33.24063779669445	
-69.70524730402258	-33.24183564959893	
-69.70717932476278	-33.242840299340365	
-69.70880222154135	-33.24357446718672	
-69.71154568978596	-33.244463196121835	
-69.71309130512049	-33.24488824089991	
-69.7146369213533	-33.24527464451278	
-69.716066616781	-33.24562240875003	
-69.71722582850646	-33.246433857137625	
-69.71873280357259	-33.24627929515558	
-69.72000793701947	-33.24597017208445	
-69.72024952369767	-33.24571851929161	
-69.72021562914809	-33.245699689289204	
-69.71989684556628	-33.245351925952946	
-69.71940418075432	-33.24518770434542	
-69.71898879649709	-33.24511042291031	
-69.7184961316941	-33.24507178263293	
-69.7181483674551	-33.244994502094535	
-69.7175591019677	-33.24479164022565	
-69.71714371771046	-33.24455013718262	
-69.71701813637783	-33.24430863503504	
-69.71719201759902	-33.244028491722055	
-69.71756876158788	-33.24400917158301	
-69.71808074742786	-33.24417339318844	
-69.71867967342479	-33.244347275304186	
-69.71938486062461	-33.244656398375064	
-69.72019630900941	-33.24498484158011	
-69.72080831924691	-33.24513644029754	
-69.7209353071167	-33.24500416171386	
-69.72209451885115	-33.24473367891938	
-69.72472206627266	-33.245236004240375	
-69.72553351465747	-33.24597017208445	
-69.7266927263919	-33.24732258606621	
-69.7270404897236	-33.246858901017404	
-69.7270404897236	-33.246433857137625	
-69.72715641143603	-33.24573832955946	
-69.72800650009819	-33.24597017208445	
-69.7287406670479	-33.24612473407221	
-69.72928163263776	-33.245467846760484	
-69.72800650009819	-33.24508144315277	
-69.72634496305125	-33.24519736396592	
-69.72429702148796	-33.244385915578796	
-69.72336965228904	-33.24415407305138	
-69.72166947406642	-33.24388359025588	
-69.72058754287771	-33.243419906106205	
-69.71931241033813	-33.243419906106205	
-69.7177667941053	-33.24280165906622	
-69.716066616781	-33.242415255460394	
-69.71390275441259	-33.24202885095044	
-69.71158433005435	-33.24187428986433	
-69.71003871381255	-33.2410628414782	
-69.70802941342492	-33.240830998950216	
-69.70551778681751	-33.239749067763825	
-69.70455177734125	-33.238589856033826	
-69.7041267325655	-33.23766248593398	
-69.70254247605531	-33.23727608232639	
-69.70207879190052	-33.23646463393829	
-69.70169238739315	-33.235769106360955	
-69.70123836285856	-33.234503633437335	
-69.70103550098918	-33.23363422463986	
-69.70111278152594	-33.23187608601182	
-69.70153782631066	-33.23027250937022	
-69.70175034780021	-33.229461060980825	
-69.70188558965134	-33.22855301191187	
-69.70188558965134	-33.22791544563799	
-69.70176966883722	-33.22761598219085	
-69.70041725485358	-33.22831150976717	
